date,time,open,high,low,close,expiry_date,open_interest_call,volume_call,close_call,low_call,high_call,open_call,strike_price,open_put,high_put,low_put,close_put,volume_put,open_interest_put
2020-01-07,09:53:00,12134.5,12134.5,12131.5,12132.2,09-JAN-2020,1560375,114825,45.05,44.55,45.75,45.75,12150,57.5,59.5,57.05,59.1,120675,924300
2020-01-07,09:53:00,12134.5,12134.5,12131.5,12132.2,09-JAN-2020,893325,9225,146.45,145.9,148.9,148.9,12000,11.25,11.95,11.25,11.95,86325,2507475
2020-01-07,09:54:00,12132.05,12132.25,12129.6,12131.9,09-JAN-2020,579300,19575,105.85,103.3,105.85,104.95,12050,20.05,20.9,20.0,20.05,52425,1195650
2020-01-07,09:54:00,12132.05,12132.25,12129.6,12131.9,09-JAN-2020,1558725,120900,71.9,70.05,71.95,71.05,12100,35.8,36.8,35.7,35.85,197175,2353425
2020-01-07,09:54:00,12132.05,12132.25,12129.6,12131.9,09-JAN-2020,1560375,164550,45.75,44.45,45.75,44.95,12150,59.0,60.85,59.0,59.5,169050,924300
2020-01-07,09:54:00,12132.05,12132.25,12129.6,12131.9,09-JAN-2020,893325,18075,147.95,145.1,147.95,146.75,12000,12.0,12.45,12.0,12.0,102375,2507475
2020-01-07,09:55:00,12132.2,12138.4,12132.2,12137.9,09-JAN-2020,579300,19200,108.2,106.45,109.55,106.6,12050,20.05,20.1,18.65,18.95,38325,1195650
2020-01-07,09:55:00,12132.2,12138.4,12132.2,12137.9,09-JAN-2020,1558725,111600,73.75,71.9,74.35,71.9,12100,35.55,35.55,33.4,33.9,126300,2353425
2020-01-07,09:55:00,12132.2,12138.4,12132.2,12137.9,09-JAN-2020,1560375,97650,46.9,46.1,47.25,46.25,12150,59.25,59.25,56.0,56.75,90900,924300
2020-01-07,09:55:00,12132.2,12138.4,12132.2,12137.9,09-JAN-2020,893325,30975,151.0,148.2,152.0,148.6,12000,12.0,12.0,11.15,11.35,94275,2507475
2020-01-07,09:56:00,12137.65,12139.4,12135.6,12137.15,09-JAN-2020,572925,12675,107.7,107.05,108.5,108.3,12050,19.05,19.35,18.65,19.1,58350,1207275
2020-01-07,09:56:00,12137.65,12139.4,12135.6,12137.15,09-JAN-2020,1560750,60750,73.2,72.9,74.0,73.4,12100,33.95,34.4,33.55,34.25,102225,2327925
2020-01-07,09:56:00,12137.65,12139.4,12135.6,12137.15,09-JAN-2020,1679925,79200,46.65,46.4,47.2,46.75,12150,57.0,57.5,56.25,57.2,82500,947400
2020-01-07,09:56:00,12137.65,12139.4,12135.6,12137.15,09-JAN-2020,888450,17550,150.2,149.75,151.15,150.7,12000,11.5,11.7,11.25,11.45,76725,2509500
2020-01-07,09:57:00,12137.4,12138.9,12136.95,12137.1,09-JAN-2020,572925,8250,107.75,107.3,108.7,107.55,12050,19.0,19.05,18.7,19.05,27675,1207275
2020-01-07,09:57:00,12137.4,12138.9,12136.95,12137.1,09-JAN-2020,1560750,45225,73.0,72.7,73.8,73.35,12100,34.15,34.15,33.6,33.9,94800,2327925
2020-01-07,09:57:00,12137.4,12138.9,12136.95,12137.1,09-JAN-2020,1679925,61800,46.5,46.25,47.05,46.8,12150,57.25,57.5,56.8,57.15,95250,947400
2020-01-07,09:57:00,12137.4,12138.9,12136.95,12137.1,09-JAN-2020,888450,6750,150.3,150.25,151.2,150.25,12000,11.35,11.45,11.2,11.3,36300,2509500
2020-01-07,09:58:00,12137.4,12137.75,12129.75,12131.05,09-JAN-2020,572925,20100,103.4,103.05,107.7,107.7,12050,19.0,20.65,18.95,20.6,54900,1207275
2020-01-07,09:58:00,12137.4,12137.75,12129.75,12131.05,09-JAN-2020,1560750,77475,70.05,69.4,73.45,73.2,12100,33.95,36.7,33.9,36.65,97275,2327925
2020-01-07,09:58:00,12137.4,12137.75,12129.75,12131.05,09-JAN-2020,1679925,96900,44.45,44.2,46.95,46.65,12150,57.3,61.25,57.15,60.9,93525,947400
2020-01-07,09:58:00,12137.4,12137.75,12129.75,12131.05,09-JAN-2020,888450,14700,145.0,144.7,150.5,150.5,12000,11.4,12.4,11.35,12.3,54825,2509500
2020-01-07,09:59:00,12131.0,12132.75,12130.6,12132.4,09-JAN-2020,574575,7350,104.55,103.2,105.0,104.15,12050,20.5,20.8,20.1,20.3,38175,1213350
2020-01-07,09:59:00,12131.0,12132.75,12130.6,12132.4,09-JAN-2020,1579950,78750,70.85,69.55,71.2,69.95,12100,36.55,36.9,35.9,36.2,110100,2335500
2020-01-07,09:59:00,12131.0,12132.75,12130.6,12132.4,09-JAN-2020,1720275,78450,45.2,44.25,45.5,44.35,12150,60.6,61.5,60.05,60.45,61500,1034925
2020-01-07,09:59:00,12131.0,12132.75,12130.6,12132.4,09-JAN-2020,890700,11550,146.5,144.6,146.65,145.3,12000,12.25,12.45,12.05,12.1,63225,2522625
2020-01-07,10:00:00,12132.6,12132.6,12123.6,12124.05,09-JAN-2020,574575,27450,100.75,100.45,104.55,104.55,12050,20.25,22.5,20.25,22.4,71700,1213350
2020-01-07,10:00:00,12132.6,12132.6,12123.6,12124.05,09-JAN-2020,1579950,147975,68.05,68.05,70.9,70.55,12100,36.45,39.3,36.4,39.3,234675,2335500
2020-01-07,10:00:00,12132.6,12132.6,12123.6,12124.05,09-JAN-2020,1720275,172725,43.5,43.25,45.1,45.0,12150,60.4,64.65,60.4,64.6,137700,1034925
2020-01-07,10:00:00,12132.6,12132.6,12123.6,12124.05,09-JAN-2020,890700,26700,141.75,141.45,146.1,146.0,12000,12.2,13.5,12.2,13.45,136125,2522625
2020-01-07,10:01:00,12123.6,12125.35,12120.3,12120.3,09-JAN-2020,574575,79350,98.8,98.35,101.9,101.25,12050,22.3,22.55,21.65,22.05,165900,1213350
2020-01-07,10:01:00,12123.6,12125.35,12120.3,12120.3,09-JAN-2020,1579950,170700,66.4,66.0,68.95,68.2,12100,39.2,39.75,38.1,39.2,242175,2335500
2020-01-07,10:01:00,12123.6,12125.35,12120.3,12120.3,09-JAN-2020,1720275,199500,42.1,41.95,43.85,43.5,12150,64.65,65.7,63.1,64.8,129525,1034925
2020-01-07,10:01:00,12123.6,12125.35,12120.3,12120.3,09-JAN-2020,890700,30600,140.0,139.45,143.05,141.9,12000,13.45,13.55,13.0,13.15,148200,2522625
2020-01-07,10:02:00,12120.6,12123.65,12119.8,12123.65,09-JAN-2020,613050,33900,101.65,98.9,101.9,99.0,12050,22.05,22.05,20.85,21.0,150975,1291500
2020-01-07,10:02:00,12120.6,12123.65,12119.8,12123.65,09-JAN-2020,1623000,105450,69.0,66.45,69.0,66.45,12100,39.15,39.2,37.5,37.6,204825,2291925
2020-01-07,10:02:00,12120.6,12123.65,12119.8,12123.65,09-JAN-2020,1843950,100725,44.15,42.25,44.15,42.25,12150,64.8,64.85,62.55,62.55,78600,1105650
2020-01-07,10:02:00,12120.6,12123.65,12119.8,12123.65,09-JAN-2020,890700,20625,143.15,139.75,143.25,139.85,12000,13.2,13.2,12.4,12.5,130800,2547000
2020-01-07,10:03:00,12123.45,12123.65,12120.05,12121.75,09-JAN-2020,613050,13425,101.0,98.6,102.3,101.95,12050,20.9,22.4,20.9,21.7,61875,1291500
2020-01-07,10:03:00,12123.45,12123.65,12120.05,12121.75,09-JAN-2020,1623000,75000,68.45,66.75,69.45,68.9,12100,37.6,39.65,37.45,38.5,154500,2291925
2020-01-07,10:03:00,12123.45,12123.65,12120.05,12121.75,09-JAN-2020,1843950,73350,43.8,42.5,44.15,44.0,12150,62.35,65.75,62.35,63.8,87150,1105650
2020-01-07,10:03:00,12123.45,12123.65,12120.05,12121.75,09-JAN-2020,890700,19875,141.85,139.85,144.0,143.25,12000,12.45,13.45,12.4,13.1,108600,2547000
2020-01-07,10:04:00,12121.85,12124.45,12121.85,12123.3,09-JAN-2020,613050,12525,100.8,100.1,102.45,100.75,12050,21.6,22.15,21.2,21.85,42375,1291500
2020-01-07,10:04:00,12121.85,12124.45,12121.85,12123.3,09-JAN-2020,1623000,60975,68.4,67.8,69.4,68.65,12100,38.3,39.15,37.7,38.7,78300,2291925
2020-01-07,10:04:00,12121.85,12124.45,12121.85,12123.3,09-JAN-2020,1843950,75300,43.45,43.0,44.35,43.8,12150,63.65,64.35,62.65,63.85,45300,1105650
2020-01-07,10:04:00,12121.85,12124.45,12121.85,12123.3,09-JAN-2020,890700,12675,142.25,141.3,143.9,142.35,12000,12.95,13.4,12.8,13.25,117750,2547000
2020-01-07,10:05:00,12123.45,12123.55,12118.35,12122.25,09-JAN-2020,618150,19425,99.45,98.0,101.1,101.1,12050,21.9,23.15,21.8,22.75,66750,1335975
2020-01-07,10:05:00,12123.45,12123.55,12118.35,12122.25,09-JAN-2020,1643175,77550,67.1,65.6,68.55,68.55,12100,38.6,40.4,38.5,39.85,196275,2286300
2020-01-07,10:05:00,12123.45,12123.55,12118.35,12122.25,09-JAN-2020,1895025,101400,42.8,41.85,43.65,43.65,12150,63.8,66.4,63.8,65.55,70200,1140900
2020-01-07,10:05:00,12123.45,12123.55,12118.35,12122.25,09-JAN-2020,897075,24750,140.1,139.0,142.65,142.65,12000,13.25,14.2,13.2,14.0,160500,2633700
2020-01-07,10:06:00,12122.3,12122.7,12114.05,12114.75,09-JAN-2020,618150,27150,96.0,94.75,99.25,99.25,12050,22.75,24.8,22.75,24.0,97125,1335975
2020-01-07,10:06:00,12122.3,12122.7,12114.05,12114.75,09-JAN-2020,1643175,177000,64.45,63.05,67.6,67.6,12100,39.65,42.75,39.65,41.4,274125,2286300
2020-01-07,10:06:00,12122.3,12122.7,12114.05,12114.75,09-JAN-2020,1895025,161175,40.85,39.5,42.8,42.8,12150,65.0,69.25,65.0,67.5,100500,1140900
2020-01-07,10:06:00,12122.3,12122.7,12114.05,12114.75,09-JAN-2020,897075,34425,137.4,135.5,140.25,140.2,12000,13.9,15.35,13.9,14.75,208875,2633700
2020-01-07,10:07:00,12114.55,12115.5,12111.1,12115.1,09-JAN-2020,618150,16800,97.85,93.75,98.5,96.4,12050,24.05,24.6,23.35,23.55,99375,1335975
2020-01-07,10:07:00,12114.55,12115.5,12111.1,12115.1,09-JAN-2020,1643175,152850,65.5,62.05,66.4,64.7,12100,41.45,42.55,40.3,40.85,229575,2286300
2020-01-07,10:07:00,12114.55,12115.5,12111.1,12115.1,09-JAN-2020,1895025,131700,41.4,38.8,42.0,40.6,12150,67.8,69.0,66.1,66.7,85050,1140900
2020-01-07,10:07:00,12114.55,12115.5,12111.1,12115.1,09-JAN-2020,897075,35625,138.9,134.05,139.35,137.5,12000,14.8,15.25,14.25,14.5,161025,2633700
2020-01-07,10:08:00,12115.15,12120.65,12114.8,12120.65,09-JAN-2020,621000,14250,100.25,97.65,100.5,98.05,12050,23.7,23.85,22.65,22.85,54825,1352925
2020-01-07,10:08:00,12115.15,12120.65,12114.8,12120.65,09-JAN-2020,1663575,95625,67.5,65.35,67.85,65.65,12100,41.0,41.3,39.5,39.7,115875,2260650
2020-01-07,10:08:00,12115.15,12120.65,12114.8,12120.65,09-JAN-2020,1904175,82425,42.75,41.55,43.15,41.75,12150,66.9,67.3,64.75,65.0,91200,1147875
2020-01-07,10:08:00,12115.15,12120.65,12114.8,12120.65,09-JAN-2020,881325,16950,142.0,138.6,142.0,138.9,12000,14.5,14.6,13.95,14.1,117525,2700675
2020-01-07,10:09:00,12120.1,12120.3,12115.9,12119.05,09-JAN-2020,621000,15525,101.05,98.45,101.05,100.0,12050,23.0,23.95,22.9,23.05,59325,1352925
2020-01-07,10:09:00,12120.1,12120.3,12115.9,12119.05,09-JAN-2020,1663575,87900,68.15,66.15,68.15,67.5,12100,39.95,41.05,39.55,39.7,121350,2260650
2020-01-07,10:09:00,12120.1,12120.3,12115.9,12119.05,09-JAN-2020,1904175,115875,43.35,42.15,43.55,42.9,12150,65.1,67.05,65.0,65.1,73275,1147875
2020-01-07,10:09:00,12120.1,12120.3,12115.9,12119.05,09-JAN-2020,881325,21000,142.65,139.65,142.65,141.55,12000,14.05,14.7,14.05,14.1,81600,2700675
2020-01-07,10:10:00,12119.25,12122.3,12119.25,12122.25,09-JAN-2020,621000,10050,102.35,100.05,102.35,100.95,12050,22.9,23.45,22.4,22.4,47475,1352925
2020-01-07,10:10:00,12119.25,12122.3,12119.25,12122.25,09-JAN-2020,1663575,101325,69.25,67.5,69.25,68.05,12100,39.75,40.35,38.75,38.75,114975,2260650
2020-01-07,10:10:00,12119.25,12122.3,12119.25,12122.25,09-JAN-2020,1904175,79125,43.8,43.1,43.85,43.2,12150,65.6,66.0,63.6,63.6,52725,1147875
2020-01-07,10:10:00,12119.25,12122.3,12119.25,12122.25,09-JAN-2020,881325,16425,144.0,141.55,144.0,142.15,12000,14.1,14.5,13.8,13.8,91950,2700675
2020-01-07,10:11:00,12122.3,12125.2,12122.2,12124.9,09-JAN-2020,619950,17025,103.75,101.9,104.15,102.35,12050,22.5,22.55,21.45,21.85,57375,1368150
2020-01-07,10:11:00,12122.3,12125.2,12122.2,12124.9,09-JAN-2020,1660050,111450,70.15,68.75,70.55,69.1,12100,38.85,38.9,37.2,37.85,118875,2256450
2020-01-07,10:11:00,12122.3,12125.2,12122.2,12124.9,09-JAN-2020,1946475,121050,44.5,43.5,44.85,43.8,12150,63.6,63.95,61.8,62.55,45825,1192275
2020-01-07,10:11:00,12122.3,12125.2,12122.2,12124.9,09-JAN-2020,878625,22050,145.15,143.55,146.0,144.1,12000,13.8,14.0,13.3,13.45,89700,2744700
2020-01-07,10:12:00,12124.7,12127.4,12124.5,12126.85,09-JAN-2020,619950,13200,104.45,103.4,105.1,104.45,12050,21.7,21.75,20.95,21.3,39225,1368150
2020-01-07,10:12:00,12124.7,12127.4,12124.5,12126.85,09-JAN-2020,1660050,73575,70.45,70.0,71.25,70.65,12100,37.6,37.7,36.55,37.1,85200,2256450
2020-01-07,10:12:00,12124.7,12127.4,12124.5,12126.85,09-JAN-2020,1946475,88275,44.55,44.3,45.15,44.85,12150,62.1,62.2,60.75,61.6,38250,1192275
2020-01-07,10:12:00,12124.7,12127.4,12124.5,12126.85,09-JAN-2020,878625,13050,146.25,145.6,147.5,145.95,12000,13.4,13.4,12.9,13.05,83700,2744700
2020-01-07,10:13:00,12127.25,12128.65,12124.8,12128.45,09-JAN-2020,619950,6000,104.95,101.75,104.95,103.8,12050,21.35,22.2,20.85,21.0,37200,1368150
2020-01-07,10:13:00,12127.25,12128.65,12124.8,12128.45,09-JAN-2020,1660050,66450,70.9,68.35,70.9,70.2,12100,37.15,38.45,36.45,36.85,96300,2256450
2020-01-07,10:13:00,12127.25,12128.65,12124.8,12128.45,09-JAN-2020,1946475,64800,44.7,43.25,45.05,44.45,12150,61.75,63.55,60.6,60.9,36075,1192275
2020-01-07,10:13:00,12127.25,12128.65,12124.8,12128.45,09-JAN-2020,878625,21825,146.45,142.9,146.9,145.7,12000,13.15,13.55,12.7,12.85,70650,2744700
2020-01-07,10:14:00,12128.7,12131.75,12128.7,12130.8,09-JAN-2020,617925,19950,106.5,104.9,106.5,104.9,12050,21.0,21.0,20.0,20.3,51600,1353150
2020-01-07,10:14:00,12128.7,12131.75,12128.7,12130.8,09-JAN-2020,1644225,84375,71.85,70.9,72.3,70.9,12100,36.6,36.6,35.3,35.8,114750,2267925
2020-01-07,10:14:00,12128.7,12131.75,12128.7,12130.8,09-JAN-2020,1938525,81600,45.8,45.0,45.9,45.0,12150,61.0,61.0,59.2,59.95,44775,1209900
2020-01-07,10:14:00,12128.7,12131.75,12128.7,12130.8,09-JAN-2020,869325,25350,148.1,146.6,148.85,146.6,12000,12.9,12.9,12.05,12.4,80775,2755500
2020-01-07,10:15:00,12130.7,12131.7,12126.7,12127.15,09-JAN-2020,617925,21150,104.0,103.35,107.25,106.05,12050,20.5,21.1,19.9,21.0,40650,1353150
2020-01-07,10:15:00,12130.7,12131.7,12126.7,12127.15,09-JAN-2020,1644225,89400,70.2,69.7,72.8,71.65,12100,35.9,36.8,35.0,36.65,106650,2267925
2020-01-07,10:15:00,12130.7,12131.7,12126.7,12127.15,09-JAN-2020,1938525,89400,44.35,43.95,46.2,45.35,12150,59.8,61.6,58.35,60.95,57750,1209900
2020-01-07,10:15:00,12130.7,12131.7,12126.7,12127.15,09-JAN-2020,869325,21750,146.6,146.0,150.0,148.3,12000,12.4,12.95,12.15,12.85,70575,2755500
2020-01-07,10:16:00,12126.95,12129.25,12125.9,12128.9,09-JAN-2020,617925,14475,106.0,103.55,106.65,103.55,12050,21.0,21.4,20.5,20.6,41325,1353150
2020-01-07,10:16:00,12126.95,12129.25,12125.9,12128.9,09-JAN-2020,1644225,48525,72.0,69.85,72.4,70.1,12100,36.9,37.3,35.8,36.3,83925,2267925
2020-01-07,10:16:00,12126.95,12129.25,12125.9,12128.9,09-JAN-2020,1938525,47100,45.65,44.05,46.0,44.15,12150,61.25,61.5,59.55,59.8,38625,1209900
2020-01-07,10:16:00,12126.95,12129.25,12125.9,12128.9,09-JAN-2020,869325,9750,148.75,145.4,148.75,145.75,12000,12.9,13.15,12.6,12.65,55575,2755500
2020-01-07,10:17:00,12129.15,12129.7,12124.55,12125.0,09-JAN-2020,625200,9225,104.55,104.3,106.55,106.2,12050,20.55,21.3,20.5,20.95,43575,1348800
2020-01-07,10:17:00,12129.15,12129.7,12124.55,12125.0,09-JAN-2020,1643475,38100,71.1,70.5,72.3,72.0,12100,35.85,37.15,35.85,36.9,45075,2286600
2020-01-07,10:17:00,12129.15,12129.7,12124.55,12125.0,09-JAN-2020,1936050,53100,44.7,44.5,45.95,45.8,12150,59.75,61.15,59.45,60.8,35625,1211850
2020-01-07,10:17:00,12129.15,12129.7,12124.55,12125.0,09-JAN-2020,867900,5775,147.0,146.5,148.9,148.55,12000,12.65,13.2,12.6,12.95,51750,2757825
2020-01-07,10:18:00,12125.2,12126.95,12123.4,12123.4,09-JAN-2020,625200,22200,103.45,102.8,105.1,104.4,12050,21.05,21.65,20.25,21.5,45000,1348800
2020-01-07,10:18:00,12125.2,12126.95,12123.4,12123.4,09-JAN-2020,1643475,86775,69.95,69.1,71.6,70.55,12100,36.95,37.8,35.55,37.3,89325,2286600
2020-01-07,10:18:00,12125.2,12126.95,12123.4,12123.4,09-JAN-2020,1936050,55125,44.15,43.5,45.3,44.7,12150,61.05,62.15,59.35,61.5,38400,1211850
2020-01-07,10:18:00,12125.2,12126.95,12123.4,12123.4,09-JAN-2020,867900,16575,145.0,144.05,148.25,146.75,12000,13.0,13.25,12.5,13.1,69300,2757825
2020-01-07,10:19:00,12123.65,12124.95,12121.45,12124.7,09-JAN-2020,625200,11325,104.5,102.8,104.85,103.65,12050,21.25,21.65,20.9,20.9,28050,1348800
2020-01-07,10:19:00,12123.65,12124.95,12121.45,12124.7,09-JAN-2020,1643475,47475,70.65,69.05,70.8,70.35,12100,37.3,37.65,36.6,36.85,52875,2286600
2020-01-07,10:19:00,12123.65,12124.95,12121.45,12124.7,09-JAN-2020,1936050,50775,44.8,43.55,44.8,44.0,12150,61.35,62.3,60.8,60.95,19200,1211850
2020-01-07,10:19:00,12123.65,12124.95,12121.45,12124.7,09-JAN-2020,867900,6525,146.5,144.15,146.5,146.0,12000,13.05,13.25,12.75,12.75,64725,2757825
2020-01-07,10:20:00,12125.0,12125.55,12123.95,12124.8,09-JAN-2020,636975,7425,104.25,103.05,104.3,104.05,12050,20.9,21.3,20.9,20.95,22200,1365825
2020-01-07,10:20:00,12125.0,12125.55,12123.95,12124.8,09-JAN-2020,1645500,32700,70.6,69.25,70.8,70.8,12100,36.85,37.35,36.5,36.6,40350,2304825
2020-01-07,10:20:00,12125.0,12125.55,12123.95,12124.8,09-JAN-2020,1929450,16950,44.65,43.75,44.8,44.8,12150,60.8,61.75,60.7,60.7,17175,1224525
2020-01-07,10:20:00,12125.0,12125.55,12123.95,12124.8,09-JAN-2020,868950,2700,146.45,145.0,146.9,146.9,12000,12.75,13.0,12.65,12.65,46425,2800275
2020-01-07,10:21:00,12125.05,12126.9,12124.9,12125.75,09-JAN-2020,636975,8925,104.35,104.2,105.55,105.05,12050,20.75,20.85,20.25,20.7,22800,1365825
2020-01-07,10:21:00,12125.05,12126.9,12124.9,12125.75,09-JAN-2020,1645500,42300,70.6,70.45,71.5,70.55,12100,36.8,36.8,35.75,36.5,49500,2304825
2020-01-07,10:21:00,12125.05,12126.9,12124.9,12125.75,09-JAN-2020,1929450,32250,44.65,44.45,45.4,44.5,12150,60.6,60.6,59.6,60.5,23550,1224525
2020-01-07,10:21:00,12125.05,12126.9,12124.9,12125.75,09-JAN-2020,868950,6750,146.5,146.5,147.7,146.75,12000,12.75,12.75,12.3,12.65,57975,2800275
2020-01-07,10:22:00,12125.85,12125.85,12120.3,12120.75,09-JAN-2020,636975,11025,101.85,101.45,104.05,104.05,12050,20.8,21.75,20.75,21.6,37650,1365825
2020-01-07,10:22:00,12125.85,12125.85,12120.3,12120.75,09-JAN-2020,1645500,61050,68.55,68.3,70.5,70.3,12100,36.75,38.2,36.3,37.8,66375,2304825
2020-01-07,10:22:00,12125.85,12125.85,12120.3,12120.75,09-JAN-2020,1929450,60900,43.25,42.85,44.7,44.7,12150,60.8,62.95,60.8,62.35,28200,1224525
2020-01-07,10:22:00,12125.85,12125.85,12120.3,12120.75,09-JAN-2020,868950,5175,143.65,143.15,146.25,146.0,12000,12.65,13.15,12.55,13.1,49200,2800275
2020-01-07,10:23:00,12121.85,12123.65,12119.4,12119.6,09-JAN-2020,640650,14625,102.35,101.05,103.7,102.2,12050,21.6,22.0,21.15,21.85,31125,1382625
2020-01-07,10:23:00,12121.85,12123.65,12119.4,12119.6,09-JAN-2020,1659975,81750,69.05,68.3,70.1,68.8,12100,37.8,38.6,37.05,38.4,79650,2322975
2020-01-07,10:23:00,12121.85,12123.65,12119.4,12119.6,09-JAN-2020,1936350,70725,43.45,42.95,44.35,43.25,12150,62.55,63.6,61.5,63.05,48375,1223625
2020-01-07,10:23:00,12121.85,12123.65,12119.4,12119.6,09-JAN-2020,870825,3750,143.75,142.85,145.2,144.75,12000,13.05,13.45,12.8,13.45,59175,2800800
2020-01-07,10:24:00,12119.85,12120.55,12117.75,12118.65,09-JAN-2020,640650,8475,101.65,101.35,102.65,102.3,12050,21.8,22.4,21.75,22.2,30975,1382625
2020-01-07,10:24:00,12119.85,12120.55,12117.75,12118.65,09-JAN-2020,1659975,75000,68.0,68.0,69.4,69.05,12100,38.35,39.0,38.2,38.55,108675,2322975
2020-01-07,10:24:00,12119.85,12120.55,12117.75,12118.65,09-JAN-2020,1936350,120525,42.95,42.8,43.6,43.5,12150,63.2,64.15,62.85,63.5,87750,1223625
2020-01-07,10:24:00,12119.85,12120.55,12117.75,12118.65,09-JAN-2020,870825,8475,143.0,142.7,144.0,144.0,12000,13.35,13.75,13.3,13.55,59700,2800800
2020-01-07,10:25:00,12118.35,12118.4,12113.0,12114.95,09-JAN-2020,640650,25275,99.2,98.35,101.45,101.45,12050,22.1,23.65,22.1,23.45,44775,1382625
2020-01-07,10:25:00,12118.35,12118.4,12113.0,12114.95,09-JAN-2020,1659975,76425,66.9,65.65,68.25,68.0,12100,38.4,40.7,38.4,40.5,143625,2322975
2020-01-07,10:25:00,12118.35,12118.4,12113.0,12114.95,09-JAN-2020,1936350,100500,42.0,41.1,42.9,42.8,12150,63.4,66.65,63.4,66.1,104850,1223625
2020-01-07,10:25:00,12118.35,12118.4,12113.0,12114.95,09-JAN-2020,870825,16950,140.75,139.2,142.6,142.6,12000,13.55,14.55,13.5,14.4,84225,2800800
2020-01-07,10:26:00,12114.75,12115.45,12113.05,12115.2,09-JAN-2020,637350,9900,100.05,99.35,100.2,99.5,12050,23.4,23.7,23.15,23.4,31050,1402650
2020-01-07,10:26:00,12114.75,12115.45,12113.05,12115.2,09-JAN-2020,1744125,82050,67.45,66.85,67.7,67.3,12100,40.15,40.75,40.05,40.4,92850,2379225
2020-01-07,10:26:00,12114.75,12115.45,12113.05,12115.2,09-JAN-2020,1969650,52575,42.45,42.0,42.6,42.0,12150,65.55,66.5,65.4,65.75,69000,1283025
2020-01-07,10:26:00,12114.75,12115.45,12113.05,12115.2,09-JAN-2020,863100,7275,140.75,139.75,141.4,140.7,12000,14.35,14.45,14.2,14.25,51000,2786100
2020-01-07,10:27:00,12114.8,12115.6,12113.9,12114.2,09-JAN-2020,637350,6975,99.0,98.65,100.45,100.3,12050,23.4,23.7,23.3,23.5,35025,1402650
2020-01-07,10:27:00,12114.8,12115.6,12113.9,12114.2,09-JAN-2020,1744125,84750,66.3,66.15,67.45,67.3,12100,40.35,40.8,40.15,40.55,89325,2379225
2020-01-07,10:27:00,12114.8,12115.6,12113.9,12114.2,09-JAN-2020,1969650,62175,41.8,41.7,42.65,42.6,12150,66.05,66.6,65.65,66.5,22650,1283025
2020-01-07,10:27:00,12114.8,12115.6,12113.9,12114.2,09-JAN-2020,863100,28200,139.4,139.0,141.0,140.65,12000,14.2,14.5,14.2,14.3,39600,2786100
2020-01-07,10:28:00,12113.95,12117.75,12113.2,12117.5,09-JAN-2020,637350,7800,100.9,99.05,101.7,99.05,12050,23.65,23.65,22.25,22.45,34350,1402650
2020-01-07,10:28:00,12113.95,12117.75,12113.2,12117.5,09-JAN-2020,1744125,86700,68.4,66.2,68.5,66.2,12100,40.75,40.75,38.65,39.15,74700,2379225
2020-01-07,10:28:00,12113.95,12117.75,12113.2,12117.5,09-JAN-2020,1969650,46200,43.3,41.85,43.3,41.85,12150,66.5,66.5,63.55,63.8,28200,1283025
2020-01-07,10:28:00,12113.95,12117.75,12113.2,12117.5,09-JAN-2020,863100,9225,142.4,139.25,142.75,139.25,12000,14.3,14.3,13.45,13.65,57675,2786100
2020-01-07,10:29:00,12117.55,12118.5,12117.25,12117.8,09-JAN-2020,639600,5625,100.7,100.65,101.7,101.0,12050,22.6,22.8,22.45,22.75,9450,1415175
2020-01-07,10:29:00,12117.55,12118.5,12117.25,12117.8,09-JAN-2020,1808775,34650,68.0,67.7,68.6,68.4,12100,39.1,39.6,39.05,39.2,30975,2404875
2020-01-07,10:29:00,12117.55,12118.5,12117.25,12117.8,09-JAN-2020,1992825,42000,42.75,42.6,43.25,43.1,12150,64.05,64.7,63.8,64.7,14025,1289475
2020-01-07,10:29:00,12117.55,12118.5,12117.25,12117.8,09-JAN-2020,848025,11925,142.15,141.35,143.0,142.2,12000,13.65,13.95,13.65,13.8,24900,2794575
2020-01-07,10:30:00,12117.9,12118.5,12117.0,12117.25,09-JAN-2020,639600,2925,100.65,100.25,101.5,101.5,12050,22.6,22.95,22.4,22.8,15900,1415175
2020-01-07,10:30:00,12117.9,12118.5,12117.0,12117.25,09-JAN-2020,1808775,34650,68.05,67.75,68.7,68.05,12100,39.2,39.8,39.0,39.45,36000,2404875
2020-01-07,10:30:00,12117.9,12118.5,12117.0,12117.25,09-JAN-2020,1992825,27975,42.85,42.5,43.3,43.0,12150,64.35,65.1,64.0,64.55,13650,1289475
2020-01-07,10:30:00,12117.9,12118.5,12117.0,12117.25,09-JAN-2020,848025,9525,142.1,141.65,142.95,141.85,12000,13.8,13.9,13.6,13.75,26925,2794575
2020-01-07,10:31:00,12117.4,12117.7,12114.25,12114.4,09-JAN-2020,639600,10200,98.85,98.85,101.15,101.15,12050,22.55,23.4,22.55,23.4,16275,1415175
2020-01-07,10:31:00,12117.4,12117.7,12114.25,12114.4,09-JAN-2020,1808775,24225,66.5,66.5,68.25,68.1,12100,39.2,40.6,39.2,40.6,40500,2404875
2020-01-07,10:31:00,12117.4,12117.7,12114.25,12114.4,09-JAN-2020,1992825,48450,41.9,41.9,42.95,42.95,12150,64.25,66.1,64.25,66.1,11325,1289475
